Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.24724400000000002,0.05137689114767457,0.285032,0.188744,0.267956,,-1.5192906327922053,0.03900000000000001,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.24724400000000002,0.05137689114767457,0.285032,0.188744,0.267956,,-1.5192906327922053,0.03900000000000001,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.22835,0.056011342351348824,0.267956,0.188744,0.22835,,,0.039606000000000016,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.22835,0.056011342351348824,0.267956,0.188744,0.22835,,,0.039606000000000016,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.658249,,0.658249,0.658249,0.658249,,,0.0,50.0,0.0,50,50,50.0,,,0.0,2,0.658249,,0.658249,0.658249,0.658249,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,52.9,5.606543795720616,65.0,45.0,54.0,1.5436107161371995,0.8321400225113399,4.12,10.0,0.19211877777777778,0.4277477021030557,1.330607,0.006093,0.047783,8.902283247757047,2.9780605380832648,0.25299738271604943,55.42857142857143,12.068485888807745,90,45,54.0,4.796604901638097,2.008968582877184,7.959183673469389,14,0.1330053076923077,0.3606964902071142,1.330607,0.003794,0.034601,12.842096321898909,3.575350166956367,0.18424641420118346,61.75,21.5,90.0,45.0,56.0,-1.096523605790452,0.8915692957852767,16.75,4.0,0.06046866666666667,0.04011364987548918,0.089443,0.014685,0.077278,,-1.5545707348292308,0.03052244444444444
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,51.5,2.1213203435596424,53.0,50.0,51.5,,,1.5,2.0,0.090928,,0.090928,0.090928,0.090928,,,0.0,51.5,2.1213203435596424,53,50,51.5,,,1.5,2,0.090928,,0.090928,0.090928,0.090928,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,52.0,0.0,52.0,52.0,52.0,,0.0,0.0,3.0,0.0048965,0.0002283954903232551,0.005058,0.004735,0.0048965,,,0.00016150000000000019,52.0,0.0,52,52,52.0,,0.0,0.0,3,0.0048965,0.0002283954903232551,0.005058,0.004735,0.0048965,,,0.00016150000000000019,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,52.0,0.0,52.0,52.0,52.0,,0.0,0.0,3.0,0.0048965,0.0002283954903232551,0.005058,0.004735,0.0048965,,,0.00016150000000000019,52.0,0.0,52,52,52.0,,0.0,0.0,3,0.0048965,0.0002283954903232551,0.005058,0.004735,0.0048965,,,0.00016150000000000019,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.285032,,0.285032,0.285032,0.285032,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.285032,,0.285032,0.285032,0.285032,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,,,,,,,,,,,,,,,,,,59.0,0.0,59,59,59.0,,,0.0,2,0.285032,,0.285032,0.285032,0.285032,,,0.0,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.285032,,0.285032,0.285032,0.285032,,,0.0
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,10,0.017262555555555555,0.030007893528666382,0.09245,0.003014,0.004499,6.091312644953211,2.4627295049050737,0.020643086419753084,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,10.0,0.017262555555555555,0.030007893528666382,0.09245,0.003014,0.004499,6.091312644953211,2.4627295049050737,0.020643086419753084
Coordinator,Coordinator,./Data\Power\Topology_B\4-Group_dataset\powerPhilipsLamp2-1_group.csv,,,,,,,,,,,,,,,,,,50.0,0.0,50,50,50.0,0.0,0.0,0.0,24,0.020430956521739128,0.03984064312469031,0.171093,0.003,0.004003,9.473326011759202,2.9690917547091664,0.02594401890359168,50.0,0.0,50.0,50.0,50.0,0.0,0.0,0.0,24.0,0.020430956521739128,0.03984064312469031,0.171093,0.003,0.004003,9.473326011759202,2.9690917547091664,0.02594401890359168
