Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,54.0,9.643650760992955,65.0,47.0,50.0,,1.545392525695021,7.333333333333333,3.0,0.330795,0.2268893528793275,0.49123,0.17036,0.330795,,,0.160435,54.0,9.643650760992955,65,47,50.0,,1.545392525695021,7.333333333333333,3,0.330795,0.2268893528793275,0.49123,0.17036,0.330795,,,0.160435,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.366017,,0.366017,0.366017,0.366017,,,0.0,50.0,0.0,50,50,50.0,,,0.0,2,0.366017,,0.366017,0.366017,0.366017,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.366017,,0.366017,0.366017,0.366017,,,0.0,50.0,0.0,50,50,50.0,,,0.0,2,0.366017,,0.366017,0.366017,0.366017,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,0.366017,,0.366017,0.366017,0.366017,,,0.0,50.0,0.0,50,50,50.0,,,0.0,2,0.366017,,0.366017,0.366017,0.366017,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,1.043045,,1.043045,1.043045,1.043045,,,0.0,50.0,0.0,50,50,50.0,,,0.0,2,1.043045,,1.043045,1.043045,1.043045,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,50.0,0.0,50.0,50.0,50.0,,,0.0,2.0,1.043045,,1.043045,1.043045,1.043045,,,0.0,50.0,0.0,50,50,50.0,,,0.0,2,1.043045,,1.043045,1.043045,1.043045,,,0.0,,,,,,,,,,,,,,,,,
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,51.333333333333336,5.773502691896258,58.0,48.0,48.0,,1.7320508075688732,4.4444444444444455,3.0,0.057576,0.0364004428819211,0.083315,0.031837,0.057576,,,0.025739,51.285714285714285,8.864052604279182,67,39,49.0,1.105227107438016,0.7517185450880548,6.408163265306122,7,0.156126,0.19991374947711826,0.446866,0.006394,0.050756499999999996,-1.5529006649109336,0.9687850515903517,0.16978400000000002,51.25,11.615363389350618,67.0,39.0,49.5,1.8974813069475704,0.8743823986901629,7.875,4.0,0.309837,0.26319975350102437,0.476251,0.006394,0.446866,,-1.707794263952386,0.20229533333333335
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,51.333333333333336,5.773502691896258,58.0,48.0,48.0,,1.7320508075688732,4.4444444444444455,3.0,0.057576,0.0364004428819211,0.083315,0.031837,0.057576,,,0.025739,51.285714285714285,8.864052604279182,67,39,49.0,1.105227107438016,0.7517185450880548,6.408163265306122,7,0.156126,0.19991374947711826,0.446866,0.006394,0.050756499999999996,-1.5529006649109336,0.9687850515903517,0.16978400000000002,51.25,11.615363389350618,67.0,39.0,49.5,1.8974813069475704,0.8743823986901629,7.875,4.0,0.309837,0.26319975350102437,0.476251,0.006394,0.446866,,-1.707794263952386,0.20229533333333335
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,51.333333333333336,5.773502691896258,58.0,48.0,48.0,,1.7320508075688732,4.4444444444444455,3.0,0.057576,0.0364004428819211,0.083315,0.031837,0.057576,,,0.025739,51.666666666666664,9.647106647418523,67,39,49.0,0.4577394684772722,0.5759109055758332,7.222222222222221,6,0.09797800000000001,0.15683736722318442,0.374738,0.006394,0.031837,4.4468460214193595,2.0922109692177084,0.110704,52.0,14.106735979665885,67.0,39.0,50.0,,0.6251691029093617,10.0,3.0,0.2413225,0.33223907088796767,0.476251,0.006394,0.2413225,,,0.23492849999999998
Coordinator,Coordinator,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp1-3_group.csv,52.0,0.0,52.0,52.0,52.0,,,0.0,2.0,0.009354,,0.009354,0.009354,0.009354,,,0.0,52.0,0.0,52,52,52.0,,,0.0,2,0.009354,,0.009354,0.009354,0.009354,,,0.0,,,,,,,,,,,,,,,,,
