Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.1784685,0.21238164304972312,0.328645,0.028292,0.1784685,,,0.1501765,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.1784685,0.21238164304972312,0.328645,0.028292,0.1784685,,,0.1501765,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.29932400000000003,0.31407109738799593,0.814802,0.028292,0.254779,2.119160040366019,1.411586297562314,0.21791960000000002,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.29932400000000003,0.31407109738799593,0.814802,0.028292,0.254779,2.119160040366019,1.411586297562314,0.21791960000000002,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.442452,0.526582419949622,0.814802,0.070102,0.442452,,,0.37235,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.442452,0.526582419949622,0.814802,0.070102,0.442452,,,0.37235,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,57.5,3.6742346141747673,59.0,50.0,59.0,6.0,-2.449489742783178,2.5,6.0,0.137827,0.14661300027112195,0.300109,0.009112,0.053498,-3.252723372573895,0.5572507983497271,0.1277368,57.5,3.6742346141747673,59,50,59.0,6.0,-2.449489742783178,2.5,6,0.137827,0.14661300027112195,0.300109,0.009112,0.053498,-3.252723372573895,0.5572507983497271,0.1277368,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,57.714285714285715,3.401680257083045,59.0,50.0,59.0,7.000000000000011,-2.6457513110645907,2.2040816326530606,7.0,0.164751,0.14678456368024534,0.300109,0.009112,0.1741925,-3.225290366691684,-0.03680567310710566,0.13337133333333334,57.714285714285715,3.401680257083045,59,50,59.0,7.000000000000011,-2.6457513110645907,2.2040816326530606,7,0.164751,0.14678456368024534,0.300109,0.009112,0.1741925,-3.225290366691684,-0.03680567310710566,0.13337133333333334,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.29562,0.07334818641248057,0.347485,0.243755,0.29562,,,0.051864999999999994,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.29562,0.07334818641248057,0.347485,0.243755,0.29562,,,0.051864999999999994,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.30285999999999996,0.05335945113098522,0.347485,0.243755,0.31734,,-1.1312262267973825,0.039403333333333346,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.30285999999999996,0.05335945113098522,0.347485,0.243755,0.31734,,-1.1312262267973825,0.039403333333333346,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.044374,,0.044374,0.044374,0.044374,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.044374,,0.044374,0.044374,0.044374,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.044374,,0.044374,0.044374,0.044374,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.044374,,0.044374,0.044374,0.044374,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerPhilipsLamp3-2_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.3411035,0.06342535695208977,0.385952,0.296255,0.3411035,,,0.04484850000000001,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.3411035,0.06342535695208977,0.385952,0.296255,0.3411035,,,0.04484850000000001,,,,,,,,,,,,,,,,,
