Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,65.0,0.0,65.0,65.0,65.0,0.0,0.0,0.0,4.0,0.310853,0.23331975184925946,0.457199,0.041784,0.433576,,-1.7120974508726823,0.17937933333333334,65.0,0.0,65,65,65.0,0.0,0.0,0.0,4,0.310853,0.23331975184925946,0.457199,0.041784,0.433576,,-1.7120974508726823,0.17937933333333334,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.0278972,0.01071643213481054,0.044707,0.0157,0.027294,1.7315274993025866,0.9483040520288744,0.007175039999999999,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.0278972,0.01071643213481054,0.044707,0.0157,0.027294,1.7315274993025866,0.9483040520288744,0.007175039999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,13.0,0.08678400000000001,0.10227367989059373,0.303775,0.010385,0.036865999999999996,0.4707415397476442,1.4108485247531395,0.08208783333333335,59.0,0.0,59,59,59.0,0.0,0.0,0.0,13,0.08678400000000001,0.10227367989059373,0.303775,0.010385,0.036865999999999996,0.4707415397476442,1.4108485247531395,0.08208783333333335,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,7.0,0.115775,0.12466041168711099,0.303775,0.010385,0.058082499999999995,-1.255856497745932,0.9727017852666285,0.10468566666666666,59.0,0.0,59,59,59.0,0.0,0.0,0.0,7,0.115775,0.12466041168711099,0.303775,0.010385,0.058082499999999995,-1.255856497745932,0.9727017852666285,0.10468566666666666,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,52.666666666666664,2.309401076758503,54.0,50.0,54.0,,-1.732050807568868,1.7777777777777786,3.0,0.19682149999999998,0.24125846977981932,0.367417,0.026226,0.19682149999999998,,,0.1705955,52.666666666666664,2.309401076758503,54,50,54.0,,-1.732050807568868,1.7777777777777786,3,0.19682149999999998,0.24125846977981932,0.367417,0.026226,0.19682149999999998,,,0.1705955,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,52.666666666666664,2.309401076758503,54.0,50.0,54.0,,-1.732050807568868,1.7777777777777786,3.0,0.19682149999999998,0.24125846977981932,0.367417,0.026226,0.19682149999999998,,,0.1705955,52.666666666666664,2.309401076758503,54,50,54.0,,-1.732050807568868,1.7777777777777786,3,0.19682149999999998,0.24125846977981932,0.367417,0.026226,0.19682149999999998,,,0.1705955,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.117007,,0.117007,0.117007,0.117007,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.117007,,0.117007,0.117007,0.117007,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,9.0,0.09482962500000001,0.043135498225069804,0.162386,0.046794,0.083982,-1.1639193638540193,0.5830958914668493,0.03547153125000001,59.0,0.0,59,59,59.0,0.0,0.0,0.0,9,0.09482962500000001,0.043135498225069804,0.162386,0.046794,0.083982,-1.1639193638540193,0.5830958914668493,0.03547153125000001,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,7.0,0.08244133333333332,0.042171491904682085,0.162386,0.046794,0.0718925,3.334126612957901,1.739328565092647,0.028670444444444443,59.0,0.0,59,59,59.0,0.0,0.0,0.0,7,0.08244133333333332,0.042171491904682085,0.162386,0.046794,0.0718925,3.334126612957901,1.739328565092647,0.028670444444444443,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,,0.0,0.0,3.0,0.06288049999999999,0.055640111291225855,0.102224,0.023537,0.06288049999999999,,,0.039343499999999997,59.0,0.0,59,59,59.0,,0.0,0.0,3,0.06288049999999999,0.055640111291225855,0.102224,0.023537,0.06288049999999999,,,0.039343499999999997,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,11.0,0.10601790000000003,0.07513221767206277,0.209744,0.015946,0.12276200000000001,-1.7950757376571818,-0.0419691123522708,0.0650121,59.0,0.0,59,59,59.0,0.0,0.0,0.0,11,0.10601790000000003,0.07513221767206277,0.209744,0.015946,0.12276200000000001,-1.7950757376571818,-0.0419691123522708,0.0650121,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,8.0,0.11078457142857144,0.0826920426519528,0.209744,0.015946,0.1433,-2.231201504661269,-0.12484299183519951,0.07231020408163266,59.0,0.0,59,59,59.0,0.0,0.0,0.0,8,0.11078457142857144,0.0826920426519528,0.209744,0.015946,0.1433,-2.231201504661269,-0.12484299183519951,0.07231020408163266,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,4.0,0.016709333333333336,0.015528379739474862,0.033866,0.003618,0.012644,,1.0973547311130147,0.011437777777777778,59.0,0.0,59,59,59.0,0.0,0.0,0.0,4,0.016709333333333336,0.015528379739474862,0.033866,0.003618,0.012644,,1.0973547311130147,0.011437777777777778,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,12.0,0.06735318181818183,0.0564284662414604,0.1771,0.003618,0.070141,-0.5065155053566057,0.6145029164948156,0.04633852892561984,59.0,0.0,59,59,59.0,0.0,0.0,0.0,12,0.06735318181818183,0.0564284662414604,0.1771,0.003618,0.070141,-0.5065155053566057,0.6145029164948156,0.04633852892561984,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,8.0,0.08262285714285714,0.05774076008744768,0.1771,0.015404,0.080173,-0.23572636475109743,0.4010815829739327,0.042400408163265305,59.0,0.0,59,59,59.0,0.0,0.0,0.0,8,0.08262285714285714,0.05774076008744768,0.1771,0.015404,0.080173,-0.23572636475109743,0.4010815829739327,0.042400408163265305,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.044096,,0.044096,0.044096,0.044096,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.044096,,0.044096,0.044096,0.044096,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.19691240000000002,0.25741743215407925,0.620269,0.024565,0.044096,1.7809670497718848,1.5349499998436105,0.19698768000000003,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.19691240000000002,0.25741743215407925,0.620269,0.024565,0.044096,1.7809670497718848,1.5349499998436105,0.19698768000000003,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,57.2,4.024922359499621,59.0,50.0,59.0,5.0000000000000195,-2.2360679774997934,2.879999999999998,5.0,0.32437875,0.3432921795908698,0.623074,0.024565,0.324938,-5.99858767644893,-0.0001289918361728037,0.29729275,57.2,4.024922359499621,59,50,59.0,5.0000000000000195,-2.2360679774997934,2.879999999999998,5,0.32437875,0.3432921795908698,0.623074,0.024565,0.324938,-5.99858767644893,-0.0001289918361728037,0.29729275,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,6.0,0.1879514,0.13491479680450177,0.389748,0.02145,0.165327,1.1873283513620727,0.5968882789368247,0.09555407999999999,59.0,0.0,59,59,59.0,0.0,0.0,0.0,6,0.1879514,0.13491479680450177,0.389748,0.02145,0.165327,1.1873283513620727,0.5968882789368247,0.09555407999999999,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,5.0,0.13750225,0.08545110662975641,0.22504,0.02145,0.1517595,1.548757327810291,-0.9302749238357896,0.058026125000000005,59.0,0.0,59,59,59.0,0.0,0.0,0.0,5,0.13750225,0.08545110662975641,0.22504,0.02145,0.1517595,1.548757327810291,-0.9302749238357896,0.058026125000000005,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,,,0.0,2.0,0.082552,,0.082552,0.082552,0.082552,,,0.0,59.0,0.0,59,59,59.0,,,0.0,2,0.082552,,0.082552,0.082552,0.082552,,,0.0,,,,,,,,,,,,,,,,,
Broadcast,Broadcast,./Data\Power\Topology_A\4-Group_dataset\powerLedvancePlug3_group.csv,59.0,0.0,59.0,59.0,59.0,0.0,0.0,0.0,7.0,0.16422433333333333,0.1208294460082751,0.336955,0.047516,0.152668,-1.844687359998563,0.3873958993491276,0.10401633333333334,59.0,0.0,59,59,59.0,0.0,0.0,0.0,7,0.16422433333333333,0.1208294460082751,0.336955,0.047516,0.152668,-1.844687359998563,0.3873958993491276,0.10401633333333334,,,,,,,,,,,,,,,,,
