Device Name,Device Type,File Name,UP_Average Packet Length,UP_Packet Standard Variance,UP_Maximum Packet Length,UP_Minimum Packet Length,UP_Median Packet Length,UP_Kurtosis Packet Length,UP_Skew Packet Length,UP_Mad Packet Length,UP_Length,UP_Average IAT,UP_IAT Standard Variance,UP_Maximum IAT,UP_Minimum IAT,UP_Median IAT,UP_Kurtosis IAT,UP_Skew IAT,UP_Mad IAT,TOT_Average Packet Length,TOT_Packet Standard Variance,TOT_Maximum Packet Length,TOT_Minimum Packet Length,TOT_Median Packet Length,TOT_Kurtosis Packet Length,TOT_Skew Packet Length,TOT_Mad Packet Length,TOT_Length,TOT_Average IAT,TOT_IAT Standard Variance,TOT_Maximum IAT,TOT_Minimum IAT,TOT_Median IAT,TOT_Kurtosis IAT,TOT_Skew IAT,TOT_Mad IAT,DOWN_Average Packet Length,DOWN_Packet Standard Variance,DOWN_Maximum Packet Length,DOWN_Minimum Packet Length,DOWN_Median Packet Length,DOWN_Kurtosis Packet Length,DOWN_Skew Packet Length,DOWN_Mad Packet Length,DOWN_Length,DOWN_Average IAT,DOWN_IAT Standard Variance,DOWN_Maximum IAT,DOWN_Minimum IAT,DOWN_Median IAT,DOWN_Kurtosis IAT,DOWN_Skew IAT,DOWN_Mad IAT
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,47.333333333333336,3.5000000000000004,52,45,45.0,-1.7142857142857189,0.8571428571428543,3.111111111111112,9,0.027388625,0.0370879614350898,0.116524,0.00573,0.0130135,6.629993183244386,2.541586711850394,0.0242641875,47.333333333333336,3.5000000000000004,52.0,45.0,45.0,-1.7142857142857189,0.8571428571428543,3.111111111111112,9.0,0.027388625,0.0370879614350898,0.116524,0.00573,0.0130135,6.629993183244386,2.541586711850394,0.0242641875
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.0,0.0,52.0,52.0,52.0,-1.0,-1.0,0.0,2.0,0.006711,-1.0,0.006711,0.006711,0.006711,-1.0,-1.0,0.0,49.66666666666666,4.041451884327381,52,45,52.0,-1.0,-1.7320508075688723,3.111111111111112,3,0.016152,0.0133515902423643,0.025593,0.006711,0.016152,-1.0,-1.0,0.009441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.0,0.0,52.0,52.0,52.0,-1.0,-1.0,0.0,2.0,0.006711,-1.0,0.006711,0.006711,0.006711,-1.0,-1.0,0.0,49.66666666666666,4.041451884327381,52,45,52.0,-1.0,-1.7320508075688723,3.111111111111112,3,0.016152,0.0133515902423643,0.025593,0.006711,0.016152,-1.0,-1.0,0.009441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.0,0.0,52.0,52.0,52.0,-1.0,-1.0,0.0,2.0,0.006711,-1.0,0.006711,0.006711,0.006711,-1.0,-1.0,0.0,49.66666666666666,4.041451884327381,52,45,52.0,-1.0,-1.7320508075688723,3.111111111111112,3,0.016152,0.0133515902423643,0.025593,0.006711,0.016152,-1.0,-1.0,0.009441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.0,0.0,52.0,52.0,52.0,-1.0,-1.0,0.0,2.0,0.006711,-1.0,0.006711,0.006711,0.006711,-1.0,-1.0,0.0,49.66666666666666,4.041451884327381,52,45,52.0,-1.0,-1.7320508075688723,3.111111111111112,3,0.016152,0.0133515902423643,0.025593,0.006711,0.016152,-1.0,-1.0,0.009441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.0,0.0,52.0,52.0,52.0,-1.0,-1.0,0.0,2.0,0.006711,-1.0,0.006711,0.006711,0.006711,-1.0,-1.0,0.0,49.66666666666666,4.041451884327381,52,45,52.0,-1.0,-1.7320508075688723,3.111111111111112,3,0.016152,0.0133515902423643,0.025593,0.006711,0.016152,-1.0,-1.0,0.009441,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,63.0,3.6742346141747673,66.0,57.0,63.0,2.0,-1.3608276348795434,2.4,5.0,0.0913482499999999,0.092024133763468,0.224128,0.0182,0.0615325,2.5218257287681105,1.5730004557103523,0.0663898749999999,53.88235294117647,6.954156607213204,66,45,52.0,-0.6724799375907087,0.5802898488156244,5.404844290657439,17,0.0622335625,0.1440810057247745,0.579079,0.003795,0.01609,12.84773775666659,3.5138994556819343,0.078880109375,50.083333333333336,3.4498572653828963,54.0,45.0,50.0,-0.9895022003281158,-0.530691058051163,2.5972222222222228,12.0,0.0905215454545454,0.171928226130187,0.586873,0.003904,0.025693,8.63208481218253,2.879778291334488,0.1058652561983471
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,63.0,3.6742346141747673,66.0,57.0,63.0,2.0,-1.3608276348795434,2.4,5.0,0.0913482499999999,0.092024133763468,0.224128,0.0182,0.0615325,2.5218257287681105,1.5730004557103523,0.0663898749999999,55.16666666666666,8.67213251472446,77,45,53.0,0.7956170222333245,1.0294528829419085,6.777777777777778,18,0.0589452352941176,0.1401631204215865,0.579079,0.003795,0.014362,13.675646937948462,3.623791789709781,0.0750138269896193,52.15384615384615,8.163395472536267,77.0,45.0,50.0,8.152227115606706,2.574078634220852,4.674556213017751,13.0,0.0835057499999999,0.1657189220381223,0.586873,0.003904,0.0217555,9.438702713703927,3.0084730997123814,0.0993817499999999
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,63.0,3.6742346141747673,66.0,57.0,63.0,2.0,-1.3608276348795434,2.4,5.0,0.0913482499999999,0.092024133763468,0.224128,0.0182,0.0615325,2.5218257287681105,1.5730004557103523,0.0663898749999999,55.16666666666666,8.67213251472446,77,45,53.0,0.7956170222333245,1.0294528829419085,6.777777777777778,18,0.0589452352941176,0.1401631204215865,0.579079,0.003795,0.014362,13.675646937948462,3.623791789709781,0.0750138269896193,52.15384615384615,8.163395472536267,77.0,45.0,50.0,8.152227115606706,2.574078634220852,4.674556213017751,13.0,0.0835057499999999,0.1657189220381223,0.586873,0.003904,0.0217555,9.438702713703927,3.0084730997123814,0.0993817499999999
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,63.0,3.6742346141747673,66.0,57.0,63.0,2.0,-1.3608276348795434,2.4,5.0,0.0913482499999999,0.092024133763468,0.224128,0.0182,0.0615325,2.5218257287681105,1.5730004557103523,0.0663898749999999,54.63157894736842,8.74458897017521,77,45,52.0,0.8060931431388014,1.0499563856103136,6.759002770083102,19,0.1723038888888889,0.4997933463963926,2.099401,0.003795,0.01609,14.96426639228083,3.7984087005892944,0.2597774814814815,51.642857142857146,8.072814234845843,77.0,45.0,50.0,8.29954496557167,2.584864082570132,4.734693877551021,14.0,0.2385746153846153,0.581185673297633,2.099401,0.003904,0.025693,10.607390856291596,3.2025417567775216,0.339865349112426
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,60.0,7.3484692283495345,66.0,45.0,63.0,3.155555555555555,-1.7146428199482244,5.142857142857143,7.0,0.6898116666666666,1.4840159993386417,3.715428,0.0182,0.0687784999999999,5.949152200485004,2.4365544184141905,1.008538777777778,54.42857142857143,8.652002245558126,77,45,52.0,0.6900236741407748,0.9795908063383076,6.761904761904762,21,0.20950675,0.5113738161459491,2.099401,0.003795,0.0180005,10.460196651432504,3.166616862867279,0.308057575,51.642857142857146,8.072814234845843,77.0,45.0,50.0,8.29954496557167,2.584864082570132,4.734693877551021,14.0,0.2385746153846153,0.581185673297633,2.099401,0.003904,0.025693,10.607390856291596,3.2025417567775216,0.339865349112426
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.5,10.606601717798211,60.0,45.0,52.5,-1.0,-1.0,7.5,2.0,0.058049,-1.0,0.058049,0.058049,0.058049,-1.0,-1.0,0.0,56.75,15.239750654128173,77,45,52.5,-0.746008590553636,0.9594053266763594,11.75,4,1.0626886666666666,1.0210538619173493,2.099401,0.058049,1.030616,-1.0,0.1412115481437381,0.6911415555555555,61.0,22.62741699796952,77.0,45.0,61.0,-1.0,-1.0,16.0,2.0,2.099401,-1.0,2.099401,2.099401,2.099401,-1.0,-1.0,0.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.5,10.606601717798211,60.0,45.0,52.5,-1.0,-1.0,7.5,2.0,0.058049,-1.0,0.058049,0.058049,0.058049,-1.0,-1.0,0.0,50.0,8.660254037844387,60,45,45.0,-1.0,1.7320508075688774,6.666666666666667,3,0.5443325,0.687708720858257,1.030616,0.058049,0.5443325,-1.0,-1.0,0.4862835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
Coordinator,Coordinator,./Data\Idle\Topology_A\4-Group_dataset\idel1_group.csv,52.5,10.606601717798211,60.0,45.0,52.5,-1.0,-1.0,7.5,2.0,0.058049,-1.0,0.058049,0.058049,0.058049,-1.0,-1.0,0.0,50.0,8.660254037844387,60,45,45.0,-1.0,1.7320508075688774,6.666666666666667,3,0.5443325,0.687708720858257,1.030616,0.058049,0.5443325,-1.0,-1.0,0.4862835,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
